event_id,train_id,station_id,station_order,event_time,schedule_time,delay,lambda,delay_type,date
5485,68,7,11,26214820.0,26214779.0,41.0,0.008500905551395772,tri_delay,2019-11-05
5486,69,4,12,26214828.0,26214790.0,38.0,0.008553545729022664,ini_delay,2019-11-05
5487,82,17,6,26214846.0,26214824.0,22.0,0.00373970204146616,ini_delay,2019-11-05
5488,27,14,6,26214849.0,26214833.0,16.0,0.003914837638788573,ini_delay,2019-11-05
5489,83,17,5,26214862.0,26214832.0,30.0,0.0037075182268773853,ini_delay,2019-11-05
5490,33,3,2,26214867.0,26214847.0,20.0,0.024567023752053496,tri_delay,2019-11-05
5491,19,7,5,26214875.0,26214756.0,119.0,0.004529700839331269,ini_delay,2019-11-05
5492,101,19,3,26214878.0,26214833.0,45.0,0.009150637525559589,ini_delay,2019-11-05
5493,99,3,9,26214881.0,26214848.0,33.0,0.004697889402832485,ini_delay,2019-11-05
5494,30,6,3,26214886.0,26214870.0,16.0,0.0027740952157382422,ini_delay,2019-11-05
5495,85,9,3,26214887.0,26214811.0,76.0,0.00869893424120708,ini_delay,2019-11-05
5496,80,18,5,26214898.0,26214880.0,18.0,0.004070356537671099,ini_delay,2019-11-05
5497,76,3,11,26214901.0,26214876.0,25.0,0.008267236466086597,ini_delay,2019-11-05
5498,99,4,10,26214909.0,26214902.0,7.0,0.004697889402832485,ini_delay,2019-11-05
5499,76,5,12,26214910.0,26214905.0,5.0,0.008267236466086597,ini_delay,2019-11-05
5500,84,12,6,26214914.0,26214901.0,13.0,0.0031083941873060747,ini_delay,2019-11-05
5501,35,5,2,26214922.0,26214904.0,18.0,0.00502997462179457,ini_delay,2019-11-05
5502,21,5,11,26214928.0,26214889.0,39.0,0.0077790741912728235,ini_delay,2019-11-05
5503,92,5,2,26214947.0,26214909.0,38.0,0.005564785417297543,ini_delay,2019-11-05
5504,84,23,7,26214947.0,26214928.0,19.0,0.0031083941873060747,ini_delay,2019-11-05
5505,31,6,2,26214950.0,26214862.0,88.0,0.00828251782072335,ini_delay,2019-11-05
5506,38,4,2,26214951.0,26214946.0,5.0,0.0752689260455216,tri_delay,2019-11-05
5507,33,8,4,26214952.0,26214915.0,37.0,0.028972169112430633,tri_delay,2019-11-05
5508,84,8,8,26214952.0,26214949.0,3.0,0.1090589050985601,tri_delay,2019-11-05
5509,85,23,6,26214961.0,26214935.0,26.0,0.00869893424120708,ini_delay,2019-11-05
5510,24,4,4,26214962.0,26214868.0,94.0,0.008593610619905954,ini_delay,2019-11-05
5511,84,6,9,26214974.0,26214973.0,1.0,0.17014398012625012,tri_delay,2019-11-05
5512,97,7,10,26214975.0,26214770.0,205.0,0.0094213735376018,ini_delay,2019-11-05
5513,35,6,4,26214977.0,26214976.0,1.0,0.00502997462179457,ini_delay,2019-11-05
5514,33,17,5,26214979.0,26214968.0,11.0,0.03647950026583248,tri_delay,2019-11-05
5515,94,10,2,26214982.0,26214973.0,9.0,0.009677258135832062,ini_delay,2019-11-05
5516,92,0,3,26214996.0,26214955.0,41.0,0.005564785417297543,ini_delay,2019-11-05
5517,101,23,6,26215004.0,26214994.0,10.0,0.009150637525559589,ini_delay,2019-11-05
5518,89,6,4,26215015.0,26214967.0,48.0,0.008261217568998658,ini_delay,2019-11-05
5519,84,0,10,26215018.0,26215005.0,13.0,0.08483360682306083,tri_delay,2019-11-05
5520,33,22,6,26215021.0,26215007.0,14.0,0.04225475697174515,tri_delay,2019-11-05
5521,77,7,9,26215026.0,26214917.0,109.0,0.005392211848722319,ini_delay,2019-11-05
5522,33,18,7,26215049.0,26215044.0,5.0,0.048296140927220794,tri_delay,2019-11-05
5523,94,9,5,26215064.0,26215037.0,27.0,0.009677258135832062,ini_delay,2019-11-05
5524,33,9,8,26215071.0,26215063.0,8.0,0.06402712926159233,tri_delay,2019-11-05
5525,86,20,11,26215073.0,26215057.0,16.0,0.008441783690734159,ini_delay,2019-11-05
5526,40,0,3,26215080.0,26215061.0,19.0,0.009951233379671971,ini_delay,2019-11-05
5527,42,2,2,26215081.0,26215022.0,59.0,0.00676529327858592,ini_delay,2019-11-05
5528,45,2,2,26215103.0,26215081.0,22.0,0.009099108645690739,ini_delay,2019-11-05
5529,84,4,11,26215107.0,26215080.0,27.0,0.050384760009967285,tri_delay,2019-11-05
5530,40,6,4,26215109.0,26215087.0,22.0,0.009951233379671971,ini_delay,2019-11-05
5531,89,4,5,26215118.0,26215056.0,62.0,0.008261217568998658,ini_delay,2019-11-05
5532,29,4,8,26215118.0,26215038.0,80.0,0.009238257418414032,ini_delay,2019-11-05
5533,31,7,5,26215119.0,26215056.0,63.0,0.00828251782072335,ini_delay,2019-11-05
5534,33,11,9,26215120.0,26215097.0,23.0,0.03975737764840335,tri_delay,2019-11-05
5535,81,7,11,26215132.0,26214983.0,149.0,0.0084197655077244,ini_delay,2019-11-05
5536,44,3,2,26215133.0,26215105.0,28.0,0.0057348717685850575,ini_delay,2019-11-05
5537,93,17,8,26215144.0,26215125.0,19.0,0.006630446178678515,ini_delay,2019-11-05
5538,83,1,9,26215155.0,26214989.0,166.0,0.0037075182268773853,ini_delay,2019-11-05
5539,33,7,11,26215179.0,26215151.0,28.0,0.05317800538325483,tri_delay,2019-11-05
5540,88,7,13,26215183.0,26215142.0,41.0,0.0032665310247297526,ini_delay,2019-11-05
5541,39,6,6,26215186.0,26215075.0,111.0,0.0029112391278793954,ini_delay,2019-11-05
5542,30,7,10,26215212.0,26215115.0,97.0,0.0027740952157382422,ini_delay,2019-11-05
5543,46,1,2,26215251.0,26215125.0,126.0,0.009997975439106802,ini_delay,2019-11-05
5544,45,0,3,26215261.0,26215140.0,121.0,0.009099108645690739,ini_delay,2019-11-05
5545,43,6,5,26215342.0,26215134.0,208.0,0.009082589879328782,ini_delay,2019-11-05
5546,102,4,10,26215371.0,26215188.0,183.0,0.003267207715203381,ini_delay,2019-11-05
5547,48,19,2,26215633.0,26215614.0,19.0,0.008466680708842655,ini_delay,2019-11-05
5548,50,19,2,26215647.0,26215626.0,21.0,0.007947329872827848,ini_delay,2019-11-05
5549,52,12,2,26215657.0,26215653.0,4.0,0.009802875243252324,ini_delay,2019-11-05
5550,48,9,4,26215672.0,26215666.0,6.0,0.008466680708842655,ini_delay,2019-11-05
5551,1,2,2,26215677.0,26215662.0,15.0,0.025415104956181687,tri_delay,2019-11-05
5552,55,19,2,26215704.0,26215699.0,5.0,0.008901166569476664,tri_delay,2019-11-05
5553,0,5,3,26215706.0,26215686.0,20.0,0.00625143868360868,ini_delay,2019-11-05
5554,53,5,2,26215708.0,26215674.0,34.0,0.007456057793674485,ini_delay,2019-11-05
5555,48,18,5,26215713.0,26215686.0,27.0,0.013509341703125101,tri_delay,2019-11-05
5556,49,0,3,26215716.0,26215676.0,40.0,0.0016437846344885669,ini_delay,2019-11-05
5557,4,3,2,26215718.0,26215710.0,8.0,0.022971169018710068,tri_delay,2019-11-05
5558,48,22,6,26215736.0,26215717.0,19.0,0.03800760343321153,tri_delay,2019-11-05
5559,56,11,3,26215736.0,26215734.0,2.0,0.009216092839416087,ini_delay,2019-11-05
5560,5,5,2,26215739.0,26215704.0,35.0,0.010150795699075387,tri_delay,2019-11-05
5561,1,4,3,26215743.0,26215688.0,55.0,0.003143747927758456,ini_delay,2019-11-05
5562,0,4,5,26215750.0,26215733.0,17.0,0.00625143868360868,ini_delay,2019-11-05
5563,59,10,2,26215750.0,26215745.0,5.0,0.0870771046477619,tri_delay,2019-11-05
5564,6,9,2,26215754.0,26215740.0,14.0,0.03114275061310734,tri_delay,2019-11-05
5565,60,2,2,26215757.0,26215751.0,6.0,0.022619556064227556,tri_delay,2019-11-05
5566,59,19,3,26215760.0,26215757.0,3.0,0.10235148674667596,tri_delay,2019-11-05
5567,57,0,2,26215761.0,26215760.0,1.0,0.13597640964861019,tri_delay,2019-11-05
5568,58,20,4,26215767.0,26215763.0,4.0,0.09343526588987837,tri_delay,2019-11-05
5569,4,5,3,26215771.0,26215735.0,36.0,0.009965394266849923,ini_delay,2019-11-05
5570,8,3,4,26215782.0,26215757.0,25.0,0.005113985472331496,ini_delay,2019-11-05
5571,11,2,2,26215786.0,26215782.0,4.0,0.09043068397665625,tri_delay,2019-11-05
5572,50,17,6,26215799.0,26215771.0,28.0,0.007947329872827848,ini_delay,2019-11-05
5573,59,11,4,26215801.0,26215781.0,20.0,0.0041036766143615795,ini_delay,2019-11-05
5574,61,3,2,26215802.0,26215801.0,1.0,0.060903019942570594,tri_delay,2019-11-05
5575,60,3,3,26215808.0,26215795.0,13.0,0.021091925857201065,tri_delay,2019-11-05
5576,12,5,2,26215808.0,26215795.0,13.0,0.017458543733999,tri_delay,2019-11-05
5577,54,13,7,26215809.0,26215777.0,32.0,0.004791512514749959,ini_delay,2019-11-05
5578,10,9,2,26215811.0,26215800.0,11.0,0.052422655564632804,tri_delay,2019-11-05
5579,62,10,2,26215813.0,26215797.0,16.0,0.01560081508058964,tri_delay,2019-11-05
5580,11,4,3,26215815.0,26215808.0,7.0,0.009197466997311107,ini_delay,2019-11-05
5581,17,10,2,26215829.0,26215828.0,1.0,0.04385869031834564,tri_delay,2019-11-05
5582,7,4,2,26215834.0,26215718.0,116.0,0.009449386952301957,ini_delay,2019-11-05
5583,51,17,6,26215835.0,26215797.0,38.0,0.0033743405533299695,ini_delay,2019-11-05
5584,3,4,3,26215838.0,26215703.0,135.0,0.007775334048634808,tri_delay,2019-11-05
5585,49,14,7,26215842.0,26215812.0,30.0,0.01339419990739732,tri_delay,2019-11-05
5586,14,1,2,26215843.0,26215827.0,16.0,0.03784746454179373,tri_delay,2019-11-05
5587,65,2,2,26215845.0,26215841.0,4.0,0.14449773447878322,tri_delay,2019-11-05
5588,60,6,4,26215850.0,26215843.0,7.0,0.009812593552195045,ini_delay,2019-11-05
5589,13,5,2,26215850.0,26215799.0,51.0,0.04358979631963486,tri_delay,2019-11-05
5590,2,4,2,26215853.0,26215663.0,190.0,0.016949164757559324,tri_delay,2019-11-05
5591,13,0,3,26215869.0,26215854.0,15.0,0.04931106997238753,tri_delay,2019-11-05
5592,66,10,2,26215873.0,26215864.0,9.0,0.03900490680082769,tri_delay,2019-11-05
5593,66,19,3,26215880.0,26215876.0,4.0,0.029971572871151212,tri_delay,2019-11-05
5594,4,4,4,26215880.0,26215773.0,107.0,0.009965394266849923,ini_delay,2019-11-05
5595,17,11,3,26215883.0,26215853.0,30.0,0.0072093094396123315,ini_delay,2019-11-05
5596,58,17,7,26215885.0,26215878.0,7.0,0.008099921328307072,ini_delay,2019-11-05
5597,64,0,2,26215887.0,26215878.0,9.0,0.05727533926702316,tri_delay,2019-11-05
5598,18,0,2,26215897.0,26215894.0,3.0,0.04065074740710236,tri_delay,2019-11-05
5599,16,6,2,26215898.0,26215882.0,16.0,0.040561378279533836,tri_delay,2019-11-05
5600,55,17,5,26215901.0,26215837.0,64.0,0.0016264348256619095,ini_delay,2019-11-05
5601,17,9,4,26215903.0,26215889.0,14.0,0.0072093094396123315,ini_delay,2019-11-05
5602,70,2,2,26215904.0,26215901.0,3.0,0.06210154029126286,tri_delay,2019-11-05
5603,68,5,2,26215906.0,26215904.0,2.0,0.0028353353783336158,ini_delay,2019-11-05
5604,55,6,6,26215910.0,26215904.0,6.0,0.07681370769787542,tri_delay,2019-11-05
5605,12,6,4,26215911.0,26215867.0,44.0,0.006894387204877659,ini_delay,2019-11-05
5606,13,6,4,26215918.0,26215893.0,25.0,0.00837291061183633,ini_delay,2019-11-05
5607,15,9,2,26215923.0,26215859.0,64.0,0.04160654309848363,tri_delay,2019-11-05
5608,6,6,3,26215932.0,26215859.0,73.0,0.00873525681750565,ini_delay,2019-11-05
5609,47,6,2,26215933.0,26215822.0,111.0,0.005266587244817808,ini_delay,2019-11-05
5610,18,6,3,26215934.0,26215920.0,14.0,0.04303286585446827,tri_delay,2019-11-05
5611,10,6,3,26215938.0,26215919.0,19.0,0.003045292098217552,ini_delay,2019-11-05
5612,5,11,5,26215951.0,26215949.0,2.0,0.007367596346566454,ini_delay,2019-11-05
5613,60,17,5,26215951.0,26215911.0,40.0,0.009812593552195045,ini_delay,2019-11-05
5614,8,4,6,26215951.0,26215818.0,133.0,0.005113985472331496,ini_delay,2019-11-05
5615,98,3,2,26215954.0,26215942.0,12.0,0.06919330704741121,tri_delay,2019-11-05
5616,67,9,2,26215956.0,26215928.0,28.0,0.03826420740775067,tri_delay,2019-11-05
5617,13,12,5,26215957.0,26215948.0,9.0,0.00837291061183633,ini_delay,2019-11-05
5618,18,15,5,26215974.0,26215973.0,1.0,0.009589529383277763,ini_delay,2019-11-05
5619,71,10,2,26215977.0,26215960.0,17.0,0.06343350642876926,tri_delay,2019-11-05
5620,19,5,2,26215991.0,26215951.0,40.0,0.004529700839331269,ini_delay,2019-11-05
5621,70,6,5,26215994.0,26215993.0,1.0,0.007873243812582243,ini_delay,2019-11-05
5622,52,4,9,26215998.0,26215833.0,165.0,0.009802875243252324,ini_delay,2019-11-05
5623,72,3,2,26216001.0,26215992.0,9.0,0.009452698124370388,ini_delay,2019-11-05
5624,71,11,3,26216006.0,26215984.0,22.0,0.05443105686888298,tri_delay,2019-11-05
5625,16,9,3,26216015.0,26216003.0,12.0,0.005532615857893021,ini_delay,2019-11-05
5626,54,4,12,26216016.0,26216003.0,13.0,0.004791512514749959,ini_delay,2019-11-05
5627,62,17,7,26216016.0,26215950.0,66.0,0.003878352929779373,ini_delay,2019-11-05
5628,18,17,6,26216019.0,26216008.0,11.0,0.06098601710445598,tri_delay,2019-11-05
5629,97,6,4,26216019.0,26215971.0,48.0,0.0094213735376018,ini_delay,2019-11-05
5630,19,6,3,26216020.0,26216010.0,10.0,0.004529700839331269,ini_delay,2019-11-05
5631,5,7,6,26216022.0,26215992.0,30.0,0.029127212356467928,tri_delay,2019-11-05
5632,62,6,8,26216022.0,26216016.0,6.0,0.07317491686405615,tri_delay,2019-11-05
5633,97,12,5,26216026.0,26216023.0,3.0,0.0752524854434807,tri_delay,2019-11-05
5634,57,10,8,26216026.0,26215999.0,27.0,0.0017886055459024857,ini_delay,2019-11-05
5635,6,4,4,26216030.0,26215944.0,86.0,0.00873525681750565,ini_delay,2019-11-05
5636,65,17,7,26216031.0,26216019.0,12.0,0.0025591531209904197,ini_delay,2019-11-05
5637,98,6,4,26216032.0,26215997.0,35.0,0.006205625707703968,ini_delay,2019-11-05
5638,75,2,2,26216034.0,26216006.0,28.0,0.050515179645372235,tri_delay,2019-11-05
5639,12,9,6,26216034.0,26216018.0,16.0,0.006894387204877659,ini_delay,2019-11-05
5640,20,3,3,26216043.0,26216029.0,14.0,0.06409918849005897,tri_delay,2019-11-05
5641,71,9,4,26216044.0,26216018.0,26.0,0.00940957649578876,ini_delay,2019-11-05
5642,98,23,5,26216047.0,26216032.0,15.0,0.038251400444843764,tri_delay,2019-11-05
5643,21,10,2,26216056.0,26216032.0,24.0,0.0077790741912728235,ini_delay,2019-11-05
5644,21,11,3,26216058.0,26216056.0,2.0,0.07846806412217072,tri_delay,2019-11-05
5645,51,4,10,26216064.0,26215993.0,71.0,0.0033743405533299695,ini_delay,2019-11-05
5646,73,9,4,26216066.0,26216029.0,37.0,0.009184278100977706,ini_delay,2019-11-05
5647,56,4,11,26216071.0,26216048.0,23.0,0.009216092839416087,ini_delay,2019-11-05
5648,20,0,4,26216072.0,26216061.0,11.0,0.08569501814813295,tri_delay,2019-11-05
5649,53,7,10,26216084.0,26215988.0,96.0,0.007456057793674485,ini_delay,2019-11-05
5650,71,13,5,26216085.0,26216052.0,33.0,0.00940957649578876,ini_delay,2019-11-05
5651,58,4,11,26216086.0,26216053.0,33.0,0.008099921328307072,ini_delay,2019-11-05
5652,64,9,8,26216087.0,26216067.0,20.0,0.0035266983198846357,ini_delay,2019-11-05
5653,64,20,9,26216091.0,26216089.0,2.0,0.08745168462035718,tri_delay,2019-11-05
5654,98,17,6,26216096.0,26216080.0,16.0,0.059343043603041906,tri_delay,2019-11-05
5655,63,6,7,26216096.0,26216048.0,48.0,0.00330150309324242,ini_delay,2019-11-05
5656,67,6,5,26216100.0,26216078.0,22.0,0.009358951712722274,ini_delay,2019-11-05
5657,63,3,8,26216112.0,26216098.0,14.0,0.07294983547614382,tri_delay,2019-11-05
5658,79,0,2,26216124.0,26216123.0,1.0,0.13739937087852294,tri_delay,2019-11-05
5659,18,11,8,26216124.0,26216121.0,3.0,0.009589529383277763,ini_delay,2019-11-05
5660,9,7,10,26216125.0,26216062.0,63.0,0.004250659546608223,ini_delay,2019-11-05
5661,23,6,2,26216130.0,26216122.0,8.0,0.037797736043161785,tri_delay,2019-11-05
5662,71,12,7,26216131.0,26216124.0,7.0,0.07300678205033577,tri_delay,2019-11-05
5663,16,7,4,26216138.0,26216068.0,70.0,0.005532615857893021,ini_delay,2019-11-05
5664,59,1,10,26216145.0,26216066.0,79.0,0.0041036766143615795,ini_delay,2019-11-05
5665,74,22,5,26216146.0,26216106.0,40.0,0.009700799811404533,ini_delay,2019-11-05
5666,73,17,5,26216148.0,26216107.0,41.0,0.009184278100977706,ini_delay,2019-11-05
5667,24,9,2,26216155.0,26216100.0,55.0,0.008593610619905954,ini_delay,2019-11-05
5668,72,17,6,26216156.0,26216119.0,37.0,0.009452698124370388,ini_delay,2019-11-05
5669,61,7,8,26216157.0,26216081.0,76.0,0.00531921867622422,ini_delay,2019-11-05
5670,74,17,6,26216162.0,26216146.0,16.0,0.07369230663966563,tri_delay,2019-11-06
5671,73,23,6,26216174.0,26216157.0,17.0,0.06705893002750409,tri_delay,2019-11-06
5672,63,4,10,26216175.0,26216158.0,17.0,0.1058292486835375,tri_delay,2019-11-06
5673,57,7,9,26216192.0,26216026.0,166.0,0.0017886055459024857,ini_delay,2019-11-06
5674,69,0,10,26216193.0,26216148.0,45.0,0.008553545729022664,ini_delay,2019-11-06
5675,79,8,4,26216195.0,26216168.0,27.0,0.0024964126248278895,ini_delay,2019-11-06
5676,10,4,4,26216201.0,26216008.0,193.0,0.003045292098217552,ini_delay,2019-11-06
5677,26,6,2,26216207.0,26216182.0,25.0,0.07747510460347432,tri_delay,2019-11-06
5678,28,3,3,26216217.0,26216213.0,4.0,0.007866158474966745,ini_delay,2019-11-06
5679,74,6,7,26216230.0,26216213.0,17.0,0.009700799811404533,ini_delay,2019-11-06
5680,29,11,3,26216233.0,26216200.0,33.0,0.009238257418414032,ini_delay,2019-11-06
5681,62,4,10,26216234.0,26216123.0,111.0,0.003878352929779373,ini_delay,2019-11-06
5682,78,17,5,26216235.0,26216209.0,26.0,0.009533977209979956,ini_delay,2019-11-06
5683,67,4,6,26216241.0,26216178.0,63.0,0.009358951712722274,ini_delay,2019-11-06
5684,98,7,10,26216245.0,26216240.0,5.0,0.006205625707703968,ini_delay,2019-11-06
5685,32,10,2,26216262.0,26216256.0,6.0,0.03639548929659355,tri_delay,2019-11-06
5686,22,18,2,26216262.0,26216034.0,228.0,0.004711301336313121,ini_delay,2019-11-06
5687,64,7,11,26216270.0,26216151.0,119.0,0.0035266983198846357,ini_delay,2019-11-06
5688,79,22,6,26216271.0,26216260.0,11.0,0.0024964126248278895,ini_delay,2019-11-06
5689,77,9,6,26216279.0,26216270.0,9.0,0.005392211848722319,ini_delay,2019-11-06
5690,90,2,2,26216282.0,26216277.0,5.0,0.023299174549799472,tri_delay,2019-11-06
5691,32,11,3,26216291.0,26216280.0,11.0,0.04362354286003541,tri_delay,2019-11-06
5692,91,2,2,26216291.0,26216289.0,2.0,0.03847942861352717,tri_delay,2019-11-06
5693,28,6,5,26216296.0,26216267.0,29.0,0.007866158474966745,ini_delay,2019-11-06
5694,68,7,11,26216298.0,26216219.0,79.0,0.0028353353783336158,ini_delay,2019-11-06
5695,20,10,8,26216301.0,26216282.0,19.0,0.003678192114689795,ini_delay,2019-11-06
5696,26,9,3,26216302.0,26216301.0,1.0,0.09962531844848355,tri_delay,2019-11-06
5697,21,3,10,26216308.0,26216305.0,3.0,0.0077790741912728235,ini_delay,2019-11-06
5698,97,7,10,26216311.0,26216210.0,101.0,0.0094213735376018,ini_delay,2019-11-06
5699,70,7,13,26216312.0,26216245.0,67.0,0.007873243812582243,ini_delay,2019-11-06
5700,34,16,3,26216314.0,26216308.0,6.0,0.06310808531414719,tri_delay,2019-11-06
5701,32,9,4,26216317.0,26216315.0,2.0,0.12143839632421433,tri_delay,2019-11-06
5702,87,9,4,26216322.0,26216284.0,38.0,0.051154859465285085,tri_delay,2019-11-06
5703,76,3,11,26216324.0,26216316.0,8.0,0.008267236466086597,ini_delay,2019-11-06
5704,91,5,3,26216325.0,26216323.0,2.0,0.030918917672920626,tri_delay,2019-11-06
5705,87,22,5,26216330.0,26216328.0,2.0,0.08964408926134526,tri_delay,2019-11-06
5706,34,9,4,26216336.0,26216334.0,2.0,0.09531426356663417,tri_delay,2019-11-06
5707,80,18,5,26216338.0,26216320.0,18.0,0.004070356537671099,ini_delay,2019-11-06
5708,69,4,12,26216338.0,26216230.0,108.0,0.008553545729022664,ini_delay,2019-11-06
5709,65,7,11,26216348.0,26216185.0,163.0,0.0025591531209904197,ini_delay,2019-11-06
5710,81,9,8,26216358.0,26216336.0,22.0,0.0084197655077244,ini_delay,2019-11-06
5711,24,4,4,26216362.0,26216308.0,54.0,0.008593610619905954,ini_delay,2019-11-06
5712,66,4,12,26216363.0,26216203.0,160.0,0.0035642318794130707,ini_delay,2019-11-06
5713,29,23,5,26216371.0,26216342.0,29.0,0.009238257418414032,ini_delay,2019-11-06
5714,32,18,5,26216372.0,26216335.0,37.0,0.058396891449219675,tri_delay,2019-11-06
5715,90,6,4,26216373.0,26216366.0,7.0,0.13274764584934493,tri_delay,2019-11-06
5716,26,7,4,26216374.0,26216368.0,6.0,0.07183382151959837,tri_delay,2019-11-06
5717,87,17,6,26216377.0,26216366.0,11.0,0.11893617623726505,tri_delay,2019-11-06
5718,75,7,11,26216377.0,26216339.0,38.0,0.00302950943303089,ini_delay,2019-11-06
5719,34,22,5,26216389.0,26216379.0,10.0,0.08242577930937493,tri_delay,2019-11-06
5720,81,11,9,26216389.0,26216373.0,16.0,0.0084197655077244,ini_delay,2019-11-06
5721,91,3,4,26216389.0,26216347.0,42.0,0.06543270123807074,tri_delay,2019-11-06
5722,82,5,9,26216411.0,26216408.0,3.0,0.00373970204146616,ini_delay,2019-11-06
5723,78,3,10,26216412.0,26216363.0,49.0,0.009533977209979956,ini_delay,2019-11-06
5724,91,6,5,26216413.0,26216395.0,18.0,0.09675293196602515,tri_delay,2019-11-06
5725,37,9,2,26216413.0,26216400.0,13.0,0.10177041134597242,tri_delay,2019-11-06
5726,86,14,8,26216423.0,26216399.0,24.0,0.008441783690734159,ini_delay,2019-11-06
5727,87,23,7,26216427.0,26216405.0,22.0,0.05518281310850663,tri_delay,2019-11-06
5728,85,6,7,26216431.0,26216417.0,14.0,0.00869893424120708,ini_delay,2019-11-06
5729,86,22,9,26216431.0,26216427.0,4.0,0.008441783690734159,ini_delay,2019-11-06
5730,84,6,9,26216441.0,26216413.0,28.0,0.0031083941873060747,ini_delay,2019-11-06
5731,31,9,3,26216443.0,26216422.0,21.0,0.00828251782072335,ini_delay,2019-11-06
5732,87,6,8,26216444.0,26216439.0,5.0,0.16766330137721916,tri_delay,2019-11-06
5733,20,7,10,26216447.0,26216320.0,127.0,0.003678192114689795,ini_delay,2019-11-06
5734,90,17,6,26216451.0,26216448.0,3.0,0.1152200409285991,tri_delay,2019-11-06
5735,91,12,6,26216452.0,26216449.0,3.0,0.09616660858111357,tri_delay,2019-11-06
5736,34,12,6,26216453.0,26216441.0,12.0,0.07425872775880671,tri_delay,2019-11-06
5737,84,0,10,26216462.0,26216445.0,17.0,0.0031083941873060747,ini_delay,2019-11-06
5738,76,4,13,26216473.0,26216381.0,92.0,0.008267236466086597,ini_delay,2019-11-06
